minbound,shape,unit
-40,31,5
-100,18,5
0,8,5

IX,IY,IZ,value
29,5,5,0.746338
29,5,6,0.746231
29,5,7,0.746338
29,6,0,0
29,6,1,0.683196
29,6,2,0.683546
29,6,3,0.68413
29,6,4,0.683546
29,6,5,0.683196
29,6,6,0.68308
29,6,7,0.683196
29,7,0,0
29,7,1,0.620057
29,7,2,0.620442
29,7,3,0.621085
29,7,4,0.620442
29,7,5,0.620057
29,7,6,0.619928
29,7,7,0.620057
29,8,0,0
29,8,1,0.55692
29,8,2,0.557349
29,8,3,0.558064
29,8,4,0.557349
29,8,5,0.55692
29,8,6,0.556776
29,8,7,0.55692
29,9,0,0
29,9,1,0.493786
29,9,2,0.494271
29,9,3,0.495077
29,9,4,0.494271
29,9,5,0.493786
29,9,6,0.493625
29,9,7,0.493786
29,10,0,0
29,10,1,0.430658
29,10,2,0.431214
29,10,3,0.432138
29,10,4,0.431214
29,10,5,0.430658
29,10,6,0.430473
29,10,7,0.430658
29,11,0,0
29,11,1,0.367539
29,11,2,0.368189
29,11,3,0.369271
29,11,4,0.368189
29,11,5,0.367539
29,11,6,0.367322
29,11,7,0.367539
29,12,0,0
29,12,1,0.304432
29,12,2,0.305217
29,12,3,0.306521
29,12,4,0.305217
29,12,5,0.304432
29,12,6,0.30417
29,12,7,0.304432
29,13,0,0
29,13,1,0.241349
29,13,2,0.242339
29,13,3,0.243979
29,13,4,0.242339
29,13,5,0.241349
29,13,6,0.241019
29,13,7,0.241349
29,14,0,0
29,14,1,0.178315
29,14,2,0.179652
29,14,3,0.181858
29,14,4,0.179652
29,14,5,0.178315
29,14,6,0.177867
29,14,7,0.178315
29,15,0,0
29,15,1,0.115409
29,15,2,0.117464
29,15,3,0.120812
29,15,4,0.117464
29,15,5,0.115409
29,15,6,0.114716
29,15,7,0.115409
29,16,0,0
29,16,1,0.0530899
29,16,2,0.0574205
29,16,3,0.0639901
29,16,4,0.0574205
29,16,5,0.0530899
29,16,6,0.0515656
29,16,7,0.0530899
29,17,0,0
29,17,1,0
29,17,2,0
29,17,3,0
29,17,4,0
29,17,5,0
29,17,6,0
29,17,7,0
30,0,0,0
30,0,1,0
30,0,2,0
30,0,3,0
30,0,4,0
30,0,5,0
30,0,6,0
30,0,7,0
30,1,0,0
30,1,1,0.999362
30,1,2,0.999601
30,1,3,1
30,1,4,0.999601
30,1,5,0.999362
30,1,6,0.999282
30,1,7,0.999362
30,2,0,0
30,2,1,0.936219
30,2,2,0.936475
30,2,3,0.936901
30,2,4,0.936475
30,2,5,0.936219
30,2,6,0.936134
30,2,7,0.936219
30,3,0,0
30,3,1,0.873078
30,3,2,0.873352
30,3,3,0.873809
30,3,4,0.873352
30,3,5,0.873078
30,3,6,0.872987
30,3,7,0.873078
30,4,0,0
30,4,1,0.809939
30,4,2,0.810234
30,4,3,0.810726
30,4,4,0.810234
30,4,5,0.809939
30,4,6,0.80984
30,4,7,0.809939
30,5,0,0
30,5,1,0.746801
30,5,2,0.747122
30,5,3,0.747655
30,5,4,0.747122
30,5,5,0.746801
30,5,6,0.746695
30,5,7,0.746801
30,6,0,0
30,6,1,0.683667
30,6,2,0.684017
30,6,3,0.684599
30,6,4,0.684017
30,6,5,0.683667
30,6,6,0.68355
30,6,7,0.683667
30,7,0,0
30,7,1,0.620535
30,7,2,0.620921
30,7,3,0.621563
30,7,4,0.620921
30,7,5,0.620535
30,7,6,0.620407
30,7,7,0.620535
30,8,0,0
30,8,1,0.557409
30,8,2,0.557838
30,8,3,0.558552
30,8,4,0.557838
30,8,5,0.557409
30,8,6,0.557266
30,8,7,0.557409
30,9,0,0
30,9,1,0.494288
30,9,2,0.494772
30,9,3,0.495578
30,9,4,0.494772
30,9,5,0.494288
30,9,6,0.494127
30,9,7,0.494288
30,10,0,0
30,10,1,0.431177
30,10,2,0.431732
30,10,3,0.432655
30,10,4,0.431732
30,10,5,0.431177
30,10,6,0.430992
30,10,7,0.431177
30,11,0,0
30,11,1,0.36808
30,11,2,0.36873
30,11,3,0.36981
30,11,4,0.36873
30,11,5,0.36808
30,11,6,0.367863
30,11,7,0.36808
30,12,0,0
30,12,1,0.305005
30,12,2,0.305789
30,12,3,0.30709
30,12,4,0.305789
30,12,5,0.305005
30,12,6,0.304744
30,12,7,0.305005
30,13,0,0
30,13,1,0.241971
30,13,2,0.242958
30,13,3,0.244594
30,13,4,0.242958
30,13,5,0.241971
30,13,6,0.241641
30,13,7,0.241971
30,14,0,0
30,14,1,0.179019
30,14,2,0.18035
30,14,3,0.182548
30,14,4,0.18035
30,14,5,0.179019
30,14,6,0.178572
30,14,7,0.179019
30,15,0,0
30,15,1,0.116283
30,15,2,0.118323
30,15,3,0.121647
30,15,4,0.118323
30,15,5,0.116283
30,15,6,0.115595
30,15,7,0.116283
30,16,0,0
30,16,1,0.0545161
30,16,2,0.0587416
30,16,3,0.0651782
30,16,4,0.0587416
30,16,5,0.0545161
30,16,6,0.0530328
30,16,7,0.0545161
30,17,0,0
30,17,1,0
30,17,2,0
30,17,3,0
30,17,4,0
30,17,5,0
30,17,6,0
30,17,7,0
