minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,12,3.2

IX,IY,IZ,value
16,11,3,0.165291
16,11,4,0.161856
16,11,5,0.15746
16,11,6,0.152119
16,11,7,0.145849
16,11,8,0.138671
16,11,9,0.130608
16,11,10,0.121685
16,11,11,0.111926
16,12,0,1
16,12,1,1
16,12,2,1
16,12,3,1
16,12,4,1
16,12,5,1
16,12,6,1
16,12,7,1
16,12,8,1
16,12,9,1
16,12,10,1
16,12,11,1
16,13,0,1
16,13,1,1
16,13,2,1
16,13,3,1
16,13,4,1
16,13,5,1
16,13,6,1
16,13,7,1
16,13,8,1
16,13,9,1
16,13,10,1
16,13,11,1
16,14,0,1
16,14,1,1
16,14,2,1
16,14,3,1
16,14,4,1
16,14,5,1
16,14,6,1
16,14,7,1
16,14,8,1
16,14,9,1
16,14,10,1
16,14,11,1
16,15,0,1
16,15,1,1
16,15,2,1
16,15,3,1
16,15,4,1
16,15,5,1
16,15,6,1
16,15,7,1
16,15,8,1
16,15,9,1
16,15,10,1
16,15,11,1
16,16,0,1
16,16,1,1
16,16,2,1
16,16,3,1
16,16,4,1
16,16,5,1
16,16,6,1
16,16,7,1
16,16,8,1
16,16,9,1
16,16,10,1
16,16,11,1
16,17,0,1
16,17,1,1
16,17,2,1
16,17,3,1
16,17,4,1
16,17,5,1
16,17,6,1
16,17,7,1
16,17,8,1
16,17,9,1
16,17,10,1
16,17,11,1
16,18,0,1
16,18,1,1
16,18,2,1
16,18,3,1
16,18,4,1
16,18,5,1
16,18,6,1
16,18,7,1
16,18,8,1
16,18,9,1
16,18,10,1
16,18,11,1
16,19,0,1
16,19,1,1
16,19,2,1
16,19,3,1
16,19,4,1
16,19,5,1
16,19,6,1
16,19,7,1
16,19,8,1
16,19,9,1
16,19,10,1
16,19,11,1
16,20,0,1
16,20,1,1
16,20,2,1
16,20,3,1
16,20,4,1
16,20,5,1
16,20,6,1
16,20,7,1
16,20,8,1
16,20,9,1
16,20,10,1
16,20,11,1
17,0,0,1
17,0,1,1
17,0,2,1
17,0,3,1
17,0,4,1
17,0,5,1
17,0,6,1
17,0,7,1
17,0,8,1
17,0,9,1
17,0,10,1
17,0,11,1
17,1,0,1
17,1,1,0.308154
17,1,2,0.306376
17,1,3,0.303424
17,1,4,0.299311
17,1,5,0.294059
17,1,6,0.287693
17,1,7,0.280241
17,1,8,0.271738
17,1,9,0.262219
17,1,10,0.251724
17,1,11,0.240293
17,2,0,1
17,2,1,0.298576
17,2,2,0.296823
17,2,3,0.29391
17,2,4,0.289853
17,2,5,0.28467
17,2,6,0.278387
17,2,7,0.27103
17,2,8,0.262633
17,2,9,0.253231
17,2,10,0.24286
17,2,11,0.231561
17,3,0,1
17,3,1,0.287141
17,3,2,0.285416
17,3,3,0.28255
17,3,4,0.278556
17,3,5,0.273454
17,3,6,0.267267
17,3,7,0.260021
17,3,8,0.251747
17,3,9,0.24248
17,3,10,0.232254
17,3,11,0.221109
17,4,0,1
17,4,1,0.273936
17,4,2,0.272242
17,4,3,0.269428
17,4,4,0.265506
17,4,5,0.260494
17,4,6,0.254414
17,4,7,0.247292
17,4,8,0.239157
17,4,9,0.230041
17,4,10,0.219978
17,4,11,0.209006
17,5,0,1
17,5,1,0.259057
17,5,2,0.257397
17,5,3,0.254638
17,5,4,0.250794
17,5,5,0.245879
17,5,6,0.239916
17,5,7,0.232929
17,5,8,0.224944
17,5,9,0.215994
17,5,10,0.206109
17,5,11,0.195326
17,6,0,1
17,6,1,0.242601
17,6,2,0.240977
17,6,3,0.238278
17,6,4,0.234515
17,6,5,0.229705
17,6,6,0.223866
17,6,7,0.217022
17,6,8,0.209198
17,6,9,0.200423
17,6,10,0.190729
17,6,11,0.180148
17,7,0,1
17,7,1,0.224669
17,7,2,0.223082
17,7,3,0.220445
17,7,4,0.216768
17,7,5,0.212066
17,7,6,0.206357
17,7,7,0.199663
17,7,8,0.192007
17,7,9,0.183417
17,7,10,0.173923
17,7,11,0.163554
17,8,0,1
17,8,1,0.205361
17,8,2,0.203813
17,8,3,0.201239
17,8,4,0.197651
17,8,5,0.19306
17,8,6,0.187484
17,8,7,0.180944
17,8,8,0.173462
17,8,9,0.165063
17,8,10,0.155775
17,8,11,0.145626
17,9,0,1
17,9,1,0.186817
17,9,2,0.185304
17,9,3,0.182789
17,9,4,0.179281
17,9,5,0.174792
17,9,6,0.169339
17,9,7,0.162941
17,9,8,0.155618
17,9,9,0.147395
17,9,10,0.138297
17,9,11,0.128352
17,10,0,1
17,10,1,0.180229
17,10,2,0.178728
17,10,3,0.176233
17,10,4,0.172753
17,10,5,0.1683
17,10,6,0.162889
17,10,7,0.156539
17,10,8,0.149272
17,10,9,0.141109
17,10,10,0.132077
17,10,11,0.122203
17,11,0,1
17,11,1,0.192572
17,11,2,0.191049
17,11,3,0.188516
17,11,4,0.184983
17,11,5,0.180463
17,11,6,0.174973
17,11,7,0.168531
17,11,8,0.161159
17,11,9,0.152882
17,11,10,0.143726
17,11,11,0.133719
17,12,0,1
17,12,1,1
17,12,2,1
17,12,3,1
17,12,4,1
17,12,5,1
17,12,6,1
17,12,7,1
17,12,8,1
17,12,9,1
17,12,10,1
17,12,11,1
17,13,0,1
17,13,1,1
17,13,2,1
17,13,3,1
17,13,4,1
17,13,5,1
17,13,6,1
17,13,7,1
17,13,8,1
17,13,9,1
17,13,10,1
17,13,11,1
17,14,0,1
17,14,1,1
17,14,2,1
17,14,3,1
17,14,4,1
17,14,5,1
17,14,6,1
17,14,7,1
17,14,8,1
17,14,9,1
17,14,10,1
17,14,11,1
17,15,0,1
17,15,1,1
17,15,2,1
17,15,3,1
17,15,4,1
17,15,5,1
17,15,6,1
17,15,7,1
17,15,8,1
17,15,9,1
17,15,10,1
17,15,11,1
17,16,0,1
17,16,1,1
17,16,2,1
17,16,3,1
17,16,4,1
17,16,5,1
17,16,6,1
17,16,7,1
17,16,8,1
17,16,9,1
17,16,10,1
17,16,11,1
17,17,0,1
17,17,1,1
17,17,2,1
17,17,3,1
17,17,4,1
17,17,5,1
17,17,6,1
17,17,7,1
17,17,8,1
17,17,9,1
17,17,10,1
17,17,11,1
17,18,0,1
17,18,1,1
17,18,2,1
17,18,3,1
17,18,4,1
17,18,5,1
17,18,6,1
17,18,7,1
17,18,8,1
17,18,9,1
17,18,10,1
17,18,11,1
17,19,0,1
17,19,1,1
17,19,2,1
17,19,3,1
17,19,4,1
17,19,5,1
17,19,6,1
17,19,7,1
17,19,8,1
17,19,9,1
17,19,10,1
17,19,11,1
17,20,0,1
17,20,1,1
17,20,2,1
17,20,3,1
17,20,4,1
17,20,5,1
17,20,6,1
17,20,7,1
17,20,8,1
17,20,9,1
17,20,10,1
17,20,11,1
18,0,0,1
18,0,1,1
18,0,2,1
18,0,3,1
18,0,4,1
18,0,5,1
18,0,6,1
18,0,7,1
18,0,8,1
18,0,9,1
18,0,10,1
18,0,11,1
18,1,0,1
18,1,1,0.280632
18,1,2,0.278922
18,1,3,0.276082
18,1,4,0.272124
18,1,5,0.267066
18,1,6,0.260932
18,1,7,0.253748
18,1,8,0.245543
18,1,9,0.236351
18,1,10,0.226207
18,1,11,0.215147
18,2,0,1
18,2,1,0.27984
18,2,2,0.278132
18,2,3,0.275295
18,2,4,0.271341
18,2,5,0.266289
18,2,6,0.260162
18,2,7,0.252985
18,2,8,0.244788
18,2,9,0.235605
18,2,10,0.225471
18,2,11,0.214421
18,3,0,1
18,3,1,0.27709
18,3,2,0.275389
18,3,3,0.272563
18,3,4,0.268624
18,3,5,0.263591
18,3,6,0.257485
18,3,7,0.250334
18,3,8,0.242166
18,3,9,0.233014
18,3,10,0.222914
18,3,11,0.2119
18,4,0,1
18,4,1,0.272405
18,4,2,0.270715
18,4,3,0.267906
18,4,4,0.263993
18,4,5,0.258991
18,4,6,0.252923
18,4,7,0.245815
18,4,8,0.237696
18,4,9,0.228597
18,4,10,0.218553
18,4,11,0.2076
18,5,0,1
18,5,1,0.265822
18,5,2,0.264146
18,5,3,0.261363
18,5,4,0.257483
18,5,5,0.252525
18,5,6,0.246509
18,5,7,0.239461
18,5,8,0.231409
18,5,9,0.222384
18,5,10,0.21242
18,5,11,0.201551
18,6,0,1
18,6,1,0.25739
18,6,2,0.255734
18,6,3,0.252981
18,6,4,0.249145
18,6,5,0.244242
18,6,6,0.238291
18,6,7,0.231319
18,6,8,0.223351
18,6,9,0.214418
18,6,10,0.204554
18,6,11,0.193791
18,7,0,1
18,7,1,0.247172
18,7,2,0.245538
18,7,3,0.242823
18,7,4,0.239038
18,7,5,0.234199
18,7,6,0.228326
18,7,7,0.221443
18,7,8,0.213575
18,7,9,0.204752
18,7,10,0.195006
18,7,11,0.18437
18,8,0,1
18,8,1,0.23524
18,8,2,0.233631
18,8,3,0.230958
18,8,4,0.227231
18,8,5,0.222466
18,8,6,0.216681
18,8,7,0.209899
18,8,8,0.202145
18,8,9,0.193447
18,8,10,0.183836
18,8,11,0.173343
18,9,0,1
18,9,1,0.221672
18,9,2,0.220092
18,9,3,0.217465
18,9,4,0.213802
18,9,5,0.209117
18,9,6,0.203429
18,9,7,0.196759
18,9,8,0.189131
18,9,9,0.180571
18,9,10,0.171109
18,9,11,0.160776
18,10,0,1
18,10,1,0.215337
18,10,2,0.21377
18,10,3,0.211164
18,10,4,0.20753
18,10,5,0.202882
18,10,6,0.197239
18,10,7,0.190619
18,10,8,0.183048
18,10,9,0.174552
18,10,10,0.165158
18,10,11,0.154897
18,11,0,1
18,11,1,0.228242
18,11,2,0.226648
18,11,3,0.223999
18,11,4,0.220305
18,11,5,0.215582
18,11,6,0.209848
18,11,7,0.203124
18,11,8,0.195435
18,11,9,0.186809
18,11,10,0.177275
18,11,11,0.166865
18,12,0,1
18,12,1,1
18,12,2,1
18,12,3,1
18,12,4,1
18,12,5,1
18,12,6,1
18,12,7,1
18,12,8,1
18,12,9,1
18,12,10,1
18,12,11,1
18,13,0,1
18,13,1,1
18,13,2,1
18,13,3,1
18,13,4,1
18,13,5,1
18,13,6,1
18,13,7,1
18,13,8,1
18,13,9,1
18,13,10,1
18,13,11,1
18,14,0,1
18,14,1,1
18,14,2,1
18,14,3,1
18,14,4,1
18,14,5,1
18,14,6,1
18,14,7,1
18,14,8,1
18,14,9,1
18,14,10,1
18,14,11,1
18,15,0,1
18,15,1,1
18,15,2,1
18,15,3,1
18,15,4,1
18,15,5,1
18,15,6,1
18,15,7,1
18,15,8,1
18,15,9,1
18,15,10,1
18,15,11,1
18,16,0,1
18,16,1,1
18,16,2,1
18,16,3,1
18,16,4,1
18,16,5,1
18,16,6,1
18,16,7,1
18,16,8,1
18,16,9,1
18,16,10,1
18,16,11,1
18,17,0,1
18,17,1,1
18,17,2,1
18,17,3,1
18,17,4,1
18,17,5,1
18,17,6,1
18,17,7,1
18,17,8,1
18,17,9,1
18,17,10,1
18,17,11,1
18,18,0,1
18,18,1,1
18,18,2,1
18,18,3,1
18,18,4,1
18,18,5,1
18,18,6,1
18,18,7,1
18,18,8,1
18,18,9,1
18,18,10,1
18,18,11,1
18,19,0,1
18,19,1,1
18,19,2,1
18,19,3,1
18,19,4,1
18,19,5,1
18,19,6,1
18,19,7,1
18,19,8,1
18,19,9,1
18,19,10,1
18,19,11,1
18,20,0,1
18,20,1,1
18,20,2,1
18,20,3,1
18,20,4,1
18,20,5,1
18,20,6,1
18,20,7,1
18,20,8,1
18,20,9,1
18,20,10,1
18,20,11,1
19,0,0,1
19,0,1,1
19,0,2,1
19,0,3,1
19,0,4,1
19,0,5,1
19,0,6,1
19,0,7,1
19,0,8,1
19,0,9,1
19,0,10,1
19,0,11,1
19,1,0,1
19,1,1,0.318203
19,1,2,0.3164
19,1,3,0.313404
19,1,4,0.309233
19,1,5,0.303906
19,1,6,0.29745
19,1,7,0.289896
19,1,8,0.281278
19,1,9,0.271635
19,1,10,0.261006
19,1,11,0.249434
19,2,0,1
19,2,1,0.317368
19,2,2,0.315567
19,2,3,0.312575
19,2,4,0.308408
19,2,5,0.303088
19,2,6,0.296639
19,2,7,0.289094
19,2,8,0.280486
19,2,9,0.270853
19,2,10,0.260236
19,2,11,0.248675
19,3,0,1
19,3,1,0.314468
19,3,2,0.312675
19,3,3,0.309695
19,3,4,0.305546
19,3,5,0.300247
19,3,6,0.293825
19,3,7,0.286309
19,3,8,0.277734
19,3,9,0.268138
19,3,10,0.257559
19,3,11,0.246039
19,4,0,1
19,4,1,0.309529
19,4,2,0.307749
19,4,3,0.30479
19,4,4,0.30067
19,4,5,0.295408
19,4,6,0.289029
19,4,7,0.281564
19,4,8,0.273045
19,4,9,0.26351
19,4,10,0.252996
19,4,11,0.241546
19,5,0,1
19,5,1,0.302595
19,5,2,0.300832
19,5,3,0.297903
19,5,4,0.293823
19,5,5,0.288611
19,5,6,0.282293
19,5,7,0.274897
19,5,8,0.266456
19,5,9,0.257005
19,5,10,0.246582
19,5,11,0.235228
19,6,0,1
19,6,1,0.293724
19,6,2,0.291983
19,6,3,0.289091
19,6,4,0.285061
19,6,5,0.279912
19,6,6,0.27367
19,6,7,0.266361
19,6,8,0.258017
19,6,9,0.248672
19,6,10,0.238363
19,6,11,0.22713
19,7,0,1
19,7,1,0.282988
19,7,2,0.281273
19,7,3,0.278424
19,7,4,0.274453
19,7,5,0.26938
19,7,6,0.263226
19,7,7,0.25602
19,7,8,0.24779
19,7,9,0.238571
19,7,10,0.228397
19,7,11,0.217307
19,8,0,1
19,8,1,0.27047
19,8,2,0.268784
19,8,3,0.265983
19,8,4,0.26208
19,8,5,0.257091
19,8,6,0.251038
19,8,7,0.243948
19,8,8,0.235848
19,8,9,0.226771
19,8,10,0.216751
19,8,11,0.205823
19,9,0,1
19,9,1,0.256259
19,9,2,0.254606
19,9,3,0.251858
19,9,4,0.248027
19,9,5,0.243131
19,9,6,0.237189
19,9,7,0.230226
19,9,8,0.22227
19,9,9,0.21335
19,9,10,0.203498
19,9,11,0.19275
19,10,0,1
19,10,1,0.250204
19,10,2,0.248563
19,10,3,0.245837
19,10,4,0.242037
19,10,5,0.237179
19,10,6,0.231284
19,10,7,0.224374
19,10,8,0.216477
19,10,9,0.207622
19,10,10,0.197841
19,10,11,0.187167
19,11,0,1
19,11,1,0.263719
19,11,2,0.262049
19,11,3,0.259273
19,11,4,0.255404
19,11,5,0.25046
19,11,6,0.244461
19,11,7,0.237431
19,11,8,0.2294
19,11,9,0.220399
19,11,10,0.210459
19,11,11,0.199617
19,12,0,1
19,12,1,1
19,12,2,1
19,12,3,1
19,12,4,1
19,12,5,1
19,12,6,1
19,12,7,1
19,12,8,1
19,12,9,1
19,12,10,1
19,12,11,1
19,13,0,1
19,13,1,1
19,13,2,1
19,13,3,1
19,13,4,1
19,13,5,1
19,13,6,1
19,13,7,1
19,13,8,1
19,13,9,1
19,13,10,1
19,13,11,1
19,14,0,1
19,14,1,1
19,14,2,1
19,14,3,1
19,14,4,1
19,14,5,1
19,14,6,1
19,14,7,1
19,14,8,1
19,14,9,1
19,14,10,1
19,14,11,1
19,15,0,1
19,15,1,1
19,15,2,1
19,15,3,1
19,15,4,1
19,15,5,1
19,15,6,1
19,15,7,1
19,15,8,1
19,15,9,1
19,15,10,1
19,15,11,1
19,16,0,1
19,16,1,1
19,16,2,1
19,16,3,1
19,16,4,1
19,16,5,1
19,16,6,1
19,16,7,1
19,16,8,1
19,16,9,1
19,16,10,1
19,16,11,1
19,17,0,1
19,17,1,1
19,17,2,1
19,17,3,1
19,17,4,1
19,17,5,1
19,17,6,1
19,17,7,1
19,17,8,1
19,17,9,1
19,17,10,1
19,17,11,1
19,18,0,1
19,18,1,1
19,18,2,1
19,18,3,1
19,18,4,1
19,18,5,1
19,18,6,1
19,18,7,1
19,18,8,1
19,18,9,1
19,18,10,1
19,18,11,1
19,19,0,1
19,19,1,1
19,19,2,1
19,19,3,1
19,19,4,1
19,19,5,1
19,19,6,1
19,19,7,1
19,19,8,1
19,19,9,1
19,19,10,1
19,19,11,1
19,20,0,1
19,20,1,1
19,20,2,1
19,20,3,1
19,20,4,1
19,20,5,1
19,20,6,1
19,20,7,1
19,20,8,1
19,20,9,1
19,20,10,1
19,20,11,1
20,0,0,1
20,0,1,1
20,0,2,1
20,0,3,1
20,0,4,1
20,0,5,1
20,0,6,1
20,0,7,1
20,0,8,1
20,0,9,1
20,0,10,1
20,0,11,1
20,1,0,1
20,1,1,0.355772
20,1,2,0.353863
20,1,3,0.350695
20,1,4,0.346285
20,1,5,0.340659
20,1,6,0.333847
20,1,7,0.325885
20,1,8,0.316813
20,1,9,0.306676
20,1,10,0.295518
20,1,11,0.283388
20,2,0,1
20,2,1,0.354888
20,2,2,0.352982
20,2,3,0.349818
20,2,4,0.345414
20,2,5,0.339795
20,2,6,0.332992
20,2,7,0.32504
20,2,8,0.31598
20,2,9,0.305854
20,2,10,0.29471
20,2,11,0.282593
20,3,0,1
20,3,1,0.35182
20,3,2,0.349923
20,3,3,0.346774
20,3,4,0.342391
20,3,5,0.336797
20,3,6,0.330024
20,3,7,0.322107
20,3,8,0.313086
20,3,9,0.303002
20,3,10,0.291902
20,3,11,0.279833
20,4,0,1
20,4,1,0.346599
20,4,2,0.344717
20,4,3,0.341593
20,4,4,0.337244
20,4,5,0.331693
20,4,6,0.324972
20,4,7,0.317113
20,4,8,0.308157
20,4,9,0.298144
20,4,10,0.28712
20,4,11,0.27513
20,5,0,1
20,5,1,0.339275
20,5,2,0.337414
20,5,3,0.334324
20,5,4,0.330022
20,5,5,0.324532
20,5,6,0.31788
20,5,7,0.310103
20,5,8,0.301236
20,5,9,0.291321
20,5,10,0.280401
20,5,11,0.268522
20,6,0,1
20,6,1,0.329919
20,6,2,0.328084
20,6,3,0.325036
20,6,4,0.320793
20,6,5,0.315376
20,6,6,0.308813
20,6,7,0.301136
20,6,8,0.292382
20,6,9,0.28259
20,6,10,0.271801
20,6,11,0.260059
20,7,0,1
20,7,1,0.318612
20,7,2,0.316808
20,7,3,0.313811
20,7,4,0.309636
20,7,5,0.304306
20,7,6,0.297847
20,7,7,0.290289
20,7,8,0.281666
20,7,9,0.272018
20,7,10,0.261384
20,7,11,0.249805
20,8,0,1
20,8,1,0.305452
20,8,2,0.303681
20,8,3,0.30074
20,8,4,0.296644
20,8,5,0.291411
20,8,6,0.285068
20,8,7,0.277644
20,8,8,0.269171
20,8,9,0.259685
20,8,10,0.249225
20,8,11,0.237832
20,9,0,1
20,9,1,0.29054
20,9,2,0.288806
20,9,3,0.285927
20,9,4,0.281915
20,9,5,0.276789
20,9,6,0.270573
20,9,7,0.263295
20,9,8,0.254985
20,9,9,0.245678
20,9,10,0.235409
20,9,11,0.224219
20,10,0,1
20,10,1,0.284792
20,10,2,0.283073
20,10,3,0.280216
20,10,4,0.276236
20,10,5,0.27115
20,10,6,0.264982
20,10,7,0.257758
20,10,8,0.24951
20,10,9,0.240269
20,10,10,0.230073
20,10,11,0.218959
20,11,0,1
20,11,1,0.298974
20,11,2,0.29722
20,11,3,0.294306
20,11,4,0.290247
20,11,5,0.285061
20,11,6,0.278774
20,11,7,0.271414
20,11,8,0.263012
20,11,9,0.253605
20,11,10,0.243229
20,11,11,0.231925
20,12,0,1
20,12,1,1
20,12,2,1
20,12,3,1
20,12,4,1
20,12,5,1
20,12,6,1
20,12,7,1
20,12,8,1
20,12,9,1
20,12,10,1
20,12,11,1
20,13,0,1
20,13,1,1
20,13,2,1
20,13,3,1
20,13,4,1
20,13,5,1
20,13,6,1
20,13,7,1
20,13,8,1
20,13,9,1
20,13,10,1
20,13,11,1
20,14,0,1
20,14,1,1
20,14,2,1
20,14,3,1
20,14,4,1
20,14,5,1
20,14,6,1
20,14,7,1
20,14,8,1
20,14,9,1
20,14,10,1
20,14,11,1
20,15,0,1
20,15,1,1
20,15,2,1
20,15,3,1
20,15,4,1
20,15,5,1
20,15,6,1
20,15,7,1
20,15,8,1
20,15,9,1
20,15,10,1
20,15,11,1
20,16,0,1
20,16,1,1
20,16,2,1
20,16,3,1
20,16,4,1
20,16,5,1
20,16,6,1
20,16,7,1
20,16,8,1
20,16,9,1
20,16,10,1
20,16,11,1
20,17,0,1
20,17,1,1
20,17,2,1
20,17,3,1
20,17,4,1
20,17,5,1
20,17,6,1
20,17,7,1
20,17,8,1
20,17,9,1
20,17,10,1
20,17,11,1
20,18,0,1
20,18,1,1
20,18,2,1
20,18,3,1
20,18,4,1
20,18,5,1
20,18,6,1
20,18,7,1
20,18,8,1
20,18,9,1
20,18,10,1
20,18,11,1
20,19,0,1
20,19,1,1
20,19,2,1
20,19,3,1
20,19,4,1
20,19,5,1
20,19,6,1
20,19,7,1
20,19,8,1
20,19,9,1
20,19,10,1
20,19,11,1
20,20,0,1
20,20,1,1
20,20,2,1
20,20,3,1
20,20,4,1
20,20,5,1
20,20,6,1
20,20,7,1
20,20,8,1
20,20,9,1
20,20,10,1
20,20,11,1
21,0,0,1
21,0,1,1
21,0,2,1
21,0,3,1
21,0,4,1
21,0,5,1
21,0,6,1
21,0,7,1
21,0,8,1
21,0,9,1
21,0,10,1
21,0,11,1
21,1,0,1
21,1,1,0.393335
21,1,2,0.391309
21,1,3,0.387947
21,1,4,0.383271
21,1,5,0.37731
21,1,6,0.370102
21,1,7,0.361687
21,1,8,0.352114
21,1,9,0.341433
21,1,10,0.329696
21,1,11,0.316959
21,2,0,1
21,2,1,0.392397
21,2,2,0.390374
21,2,3,0.387017
21,2,4,0.382348
21,2,5,0.376396
21,2,6,0.369198
21,2,7,0.360795
21,2,8,0.351235
21,2,9,0.340568
21,2,10,0.328847
21,2,11,0.316125
21,3,0,1
21,3,1,0.389141
21,3,2,0.387128
21,3,3,0.383789
21,3,4,0.379144
21,3,5,0.373223
21,3,6,0.366061
21,3,7,0.357699
21,3,8,0.348185
21,3,9,0.337567
21,3,10,0.325898
21,3,11,0.313231
21,4,0,1
21,4,1,0.383603
21,4,2,0.381609
21,4,3,0.378299
21,4,4,0.373695
21,4,5,0.367825
21,4,6,0.360723
21,4,7,0.352431
21,4,8,0.342992
21,4,9,0.332457
21,4,10,0.320876
21,4,11,0.308301
21,5,0,1
21,5,1,0.375846
21,5,2,0.373876
21,5,3,0.370607
21,5,4,0.366059
21,5,5,0.360258
21,5,6,0.35324
21,5,7,0.345042
21,5,8,0.335709
21,5,9,0.325287
21,5,10,0.313827
21,5,11,0.301379
21,6,0,1
21,6,1,0.365949
21,6,2,0.36401
21,6,3,0.360791
21,6,4,0.356312
21,6,5,0.350599
21,6,6,0.343684
21,6,7,0.335604
21,6,8,0.326402
21,6,9,0.316122
21,6,10,0.304812
21,6,11,0.292523
21,7,0,1
21,7,1,0.354012
21,7,2,0.352108
21,7,3,0.348949
21,7,4,0.344551
21,7,5,0.338939
21,7,6,0.332145
21,7,7,0.324203
21,7,8,0.315153
21,7,9,0.30504
21,7,10,0.293908
21,7,11,0.281805
21,8,0,1
21,8,1,0.340145
21,8,2,0.338281
21,8,3,0.335187
21,8,4,0.33088
21,8,5,0.325382
21,8,6,0.318722
21,8,7,0.310935
21,8,8,0.302058
21,8,9,0.292132
21,8,10,0.2812
21,8,11,0.269307
21,9,0,1
21,9,1,0.324467
21,9,2,0.322646
21,9,3,0.319623
21,9,4,0.315414
21,9,5,0.310039
21,9,6,0.303526
21,9,7,0.295907
21,9,8,0.287217
21,9,9,0.277495
21,9,10,0.266781
21,9,11,0.255118
21,10,0,1
21,10,1,0.319062
21,10,2,0.317256
21,10,3,0.314257
21,10,4,0.31008
21,10,5,0.304746
21,10,6,0.298283
21,10,7,0.29072
21,10,8,0.282092
21,10,9,0.272438
21,10,10,0.261798
21,10,11,0.250213
21,11,0,1
21,11,1,0.333973
21,11,2,0.332127
21,11,3,0.329061
21,11,4,0.324793
21,11,5,0.319344
21,11,6,0.312743
21,11,7,0.305023
21,11,8,0.29622
21,11,9,0.286375
21,11,10,0.27553
21,11,11,0.263729
21,12,0,1
21,12,1,1
21,12,2,1
21,12,3,1
21,12,4,1
21,12,5,1
21,12,6,1
21,12,7,1
21,12,8,1
21,12,9,1
21,12,10,1
21,12,11,1
21,13,0,1
21,13,1,1
21,13,2,1
21,13,3,1
21,13,4,1
21,13,5,1
21,13,6,1
21,13,7,1
21,13,8,1
21,13,9,1
21,13,10,1
21,13,11,1
21,14,0,1
21,14,1,1
21,14,2,1
21,14,3,1
21,14,4,1
21,14,5,1
21,14,6,1
21,14,7,1
21,14,8,1
21,14,9,1
21,14,10,1
21,14,11,1
21,15,0,1
21,15,1,1
21,15,2,1
21,15,3,1
21,15,4,1
21,15,5,1
21,15,6,1
21,15,7,1
21,15,8,1
21,15,9,1
21,15,10,1
21,15,11,1
21,16,0,1
21,16,1,1
21,16,2,1
21,16,3,1
21,16,4,1
21,16,5,1
21,16,6,1
21,16,7,1
21,16,8,1
21,16,9,1
21,16,10,1
21,16,11,1
21,17,0,1
21,17,1,1
21,17,2,1
21,17,3,1
21,17,4,1
21,17,5,1
21,17,6,1
21,17,7,1
21,17,8,1
21,17,9,1
21,17,10,1
21,17,11,1
21,18,0,1
21,18,1,1
21,18,2,1
21,18,3,1
21,18,4,1
21,18,5,1
21,18,6,1
21,18,7,1
21,18,8,1
21,18,9,1
21,18,10,1
21,18,11,1
21,19,0,1
21,19,1,1
21,19,2,1
21,19,3,1
21,19,4,1
21,19,5,1
21,19,6,1
21,19,7,1
21,19,8,1
21,19,9,1
21,19,10,1
21,19,11,1
21,20,0,1
21,20,1,1
21,20,2,1
21,20,3,1
21,20,4,1
21,20,5,1
21,20,6,1
21,20,7,1
21,20,8,1
21,20,9,1
21,20,10,1
21,20,11,1
22,0,0,1
22,0,1,1
22,0,2,1
22,0,3,1
22,0,4,1
22,0,5,1
22,0,6,1
22,0,7,1
22,0,8,1
22,0,9,1
22,0,10,1
22,0,11,1
22,1,0,1
22,1,1,0.430894
22,1,2,0.428735
22,1,3,0.425153
22,1,4,0.420177
22,1,5,0.413841
22,1,6,0.406189
22,1,7,0.39727
22,1,8,0.387141
22,1,9,0.37586
22,1,10,0.363489
22,1,11,0.350089
22,2,0,1
22,2,1,0.429894
22,2,2,0.427738
22,2,3,0.424163
22,2,4,0.419195
22,2,5,0.41287
22,2,6,0.40523
22,2,7,0.396326
22,2,8,0.386212
22,2,9,0.374948
22,2,10,0.362594
22,2,11,0.349213
22,3,0,1
22,3,1,0.426424
22,3,2,0.424282
22,3,3,0.420728
22,3,4,0.41579
22,3,5,0.409501
22,3,6,0.401904
22,3,7,0.393049
22,3,8,0.382989
22,3,9,0.371782
22,3,10,0.359489
22,3,11,0.346171
22,4,0,1
22,4,1,0.420531
22,4,2,0.41841
22,4,3,0.414892
22,4,4,0.410002
22,4,5,0.403774
22,4,6,0.396249
22,4,7,0.387476
22,4,8,0.377506
22,4,9,0.366397
22,4,10,0.354206
22,4,11,0.340995
22,5,0,1
22,5,1,0.412285
22,5,2,0.410194
22,5,3,0.406725
22,5,4,0.401902
22,5,5,0.395757
22,5,6,0.388331
22,5,7,0.37967
22,5,8,0.369823
22,5,9,0.358847
22,5,10,0.346797
22,5,11,0.333733
22,6,0,1
22,6,1,0.401786
22,6,2,0.399731
22,6,3,0.396322
22,6,4,0.391581
22,6,5,0.38554
22,6,6,0.378236
22,6,7,0.369713
22,6,8,0.36002
22,6,9,0.349209
22,6,10,0.337335
22,6,11,0.324453
22,7,0,1
22,7,1,0.389148
22,7,2,0.387135
22,7,3,0.383796
22,7,4,0.379151
22,7,5,0.373229
22,7,6,0.366067
22,7,7,0.357706
22,7,8,0.348191
22,7,9,0.337573
22,7,10,0.325904
22,7,11,0.313237
22,8,0,1
22,8,1,0.374501
22,8,2,0.372536
22,8,3,0.369274
22,8,4,0.364735
22,8,5,0.358947
22,8,6,0.351942
22,8,7,0.343761
