minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,12,3.2

IX,IY,IZ,value
5,7,6,0.578741
5,7,7,0.563518
5,7,8,0.546588
5,7,9,0.528133
5,7,10,0.508327
5,7,11,0.487326
5,8,0,1
5,8,1,0.585831
5,8,2,0.582209
5,8,3,0.576241
5,8,4,0.568025
5,8,5,0.557686
5,8,6,0.545368
5,8,7,0.531227
5,8,8,0.515423
5,8,9,0.498114
5,8,10,0.479449
5,8,11,0.459568
5,9,0,1
5,9,1,0.548084
5,9,2,0.544762
5,9,3,0.539279
5,9,4,0.531711
5,9,5,0.522157
5,9,6,0.510732
5,9,7,0.497566
5,9,8,0.48279
5,9,9,0.466538
5,9,10,0.448941
5,9,11,0.430124
5,10,0,1
5,10,1,0.509714
5,10,2,0.50665
5,10,3,0.501586
5,10,4,0.494582
5,10,5,0.485717
5,10,6,0.475085
5,10,7,0.462792
5,10,8,0.448947
5,10,9,0.433666
5,10,10,0.417061
5,10,11,0.399241
5,11,0,1
5,11,1,0.470855
5,11,2,0.468016
5,11,3,0.463316
5,11,4,0.456806
5,11,5,0.448547
5,11,6,0.438619
5,11,7,0.427107
5,11,8,0.414105
5,11,9,0.39971
5,11,10,0.38402
5,11,11,0.36713
5,12,0,1
5,12,1,0.43161
5,12,2,0.428965
5,12,3,0.424584
5,12,4,0.418507
5,12,5,0.410785
5,12,6,0.401483
5,12,7,0.390673
5,12,8,0.378433
5,12,9,0.364846
5,12,10,0.349996
5,12,11,0.333968
5,13,0,1
5,13,1,0.392051
5,13,2,0.389578
5,13,3,0.385478
5,13,4,0.379784
5,13,5,0.372538
5,13,6,0.363795
5,13,7,0.353615
5,13,8,0.342064
5,13,9,0.329213
5,13,10,0.315135
5,13,11,0.299906
5,14,0,1
5,14,1,0.352237
5,14,2,0.349915
5,14,3,0.346064
5,14,4,0.34071
5,14,5,0.33389
5,14,6,0.325647
5,14,7,0.316034
5,14,8,0.305108
5,14,9,0.292928
5,14,10,0.27956
5,14,11,0.265067
5,15,0,1
5,15,1,0.312212
5,15,2,0.310025
5,15,3,0.306395
5,15,4,0.301345
5,15,5,0.294906
5,15,6,0.287114
5,15,7,0.278014
5,15,8,0.267654
5,15,9,0.256088
5,15,10,0.24337
5,15,11,0.229557
5,16,0,1
5,16,1,0.272011
5,16,2,0.269944
5,16,3,0.266513
5,16,4,0.261736
5,16,5,0.255639
5,16,6,0.248254
5,16,7,0.239618
5,16,8,0.229775
5,16,9,0.218769
5,16,10,0.206649
5,16,11,0.193465
5,17,0,1
5,17,1,0.231661
5,17,2,0.229703
5,17,3,0.22645
5,17,4,0.221919
5,17,5,0.216131
5,17,6,0.209115
5,17,7,0.200903
5,17,8,0.191531
5,17,9,0.181039
5,17,10,0.169469
5,17,11,0.156866
5,18,0,1
5,18,1,0.191185
5,18,2,0.189325
5,18,3,0.186233
5,18,4,0.181924
5,18,5,0.176418
5,18,6,0.169737
5,18,7,0.161911
5,18,8,0.15297
5,18,9,0.14295
5,18,10,0.131888
5,18,11,0.119823
5,19,0,1
5,19,1,0.150601
5,19,2,0.148829
5,19,3,0.145884
5,19,4,0.141778
5,19,5,0.136527
5,19,6,0.130153
5,19,7,0.12268
5,19,8,0.114135
5,19,9,0.104549
5,19,10,0.0939557
5,19,11,0.0823894
5,20,0,1
5,20,1,0.109923
5,20,2,0.108232
5,20,3,0.105421
5,20,4,0.1015
5,20,5,0.096483
5,20,6,0.0903894
5,20,7,0.08324
5,20,8,0.0750593
5,20,9,0.0658745
5,20,10,0.0557149
5,20,11,0.0446115
6,0,0,1
6,0,1,1
6,0,2,1
6,0,3,1
6,0,4,1
6,0,5,1
6,0,6,1
6,0,7,1
6,0,8,1
6,0,9,1
6,0,10,1
6,0,11,1
6,1,0,1
6,1,1,1
6,1,2,1
6,1,3,1
6,1,4,1
6,1,5,1
6,1,6,1
6,1,7,1
6,1,8,1
6,1,9,1
6,1,10,1
6,1,11,1
6,2,0,1
6,2,1,0.745693
6,2,2,0.739836
6,2,3,0.730357
6,2,4,0.71762
6,2,5,0.702043
6,2,6,0.684046
6,2,7,0.664018
6,2,8,0.642298
6,2,9,0.619178
6,2,10,0.594896
6,2,11,0.569649
6,3,0,1
6,3,1,0.723231
6,3,2,0.71784
6,3,3,0.709077
6,3,4,0.697234
6,3,5,0.682656
6,3,6,0.665701
6,3,7,0.646711
6,3,8,0.625995
6,3,9,0.603825
6,3,10,0.580431
6,3,11,0.556005
6,4,0,1
6,4,1,0.696701
6,4,2,0.691773
6,4,3,0.683732
6,4,4,0.672805
6,4,5,0.659271
6,4,6,0.643426
6,4,7,0.625564
6,4,8,0.605958
6,4,9,0.584857
6,4,10,0.562475
6,4,11,0.539
6,5,0,1
6,5,1,0.667073
6,5,2,0.662578
6,5,3,0.655216
6,5,4,0.645167
6,5,5,0.632649
6,5,6,0.617907
6,5,7,0.601186
6,5,8,0.582725
6,5,9,0.562743
6,5,10,0.541439
6,5,11,0.51899
6,6,0,1
6,6,1,0.635102
6,6,2,0.630996
6,6,3,0.624252
6,6,4,0.61501
6,6,5,0.603444
6,6,6,0.589749
6,6,7,0.574133
6,6,8,0.556797
6,6,9,0.537935
6,6,10,0.517726
6,6,11,0.496332
6,7,0,1
6,7,1,0.60135
6,7,2,0.597588
6,7,3,0.591396
6,7,4,0.582881
6,7,5,0.572182
6,7,6,0.559459
6,7,7,0.54488
6,7,8,0.528619
6,7,9,0.510842
6,7,10,0.491709
6,7,11,0.471368
6,8,0,1
6,8,1,0.566233
6,8,2,0.562774
6,8,3,0.557068
6,8,4,0.549201
6,8,5,0.539284
6,8,6,0.527445
6,8,7,0.513826
6,8,8,0.49857
6,8,9,0.481823
6,8,10,0.463725
6,8,11,0.444407
6,9,0,1
6,9,1,0.530058
6,9,2,0.526863
6,9,3,0.521585
6,9,4,0.514292
6,9,5,0.505074
6,9,6,0.494035
6,9,7,0.481292
6,9,8,0.466967
6,9,9,0.451184
6,9,10,0.434064
6,9,11,0.415726
6,10,0,1
6,10,1,0.49305
6,10,2,0.490087
6,10,3,0.485186
6,10,4,0.478402
6,10,5,0.469807
6,10,6,0.459488
6,10,7,0.447542
6,10,8,0.43407
6,10,9,0.41918
6,10,10,0.402978
6,10,11,0.385567
6,11,0,1
6,11,1,0.45538
6,11,2,0.45262
6,11,3,0.448052
6,11,4,0.441719
6,11,5,0.433681
6,11,6,0.424009
6,11,7,0.412783
6,11,8,0.400092
6,11,9,0.386025
6,11,10,0.370676
6,11,11,0.354135
6,12,0,1
6,12,1,0.417175
6,12,2,0.414596
6,12,3,0.410322
6,12,4,0.40439
6,12,5,0.396849
6,12,6,0.387758
6,12,7,0.377186
6,12,8,0.365206
6,12,9,0.351896
6,12,10,0.337337
6,12,11,0.321608
6,13,0,1
6,13,1,0.378535
6,13,2,0.376115
6,13,3,0.372103
6,13,4,0.366529
6,13,5,0.359434
6,13,6,0.350867
6,13,7,0.340886
6,13,8,0.329554
6,13,9,0.316939
6,13,10,0.303109
6,13,11,0.288136
6,14,0,1
6,14,1,0.339535
6,14,2,0.337258
6,14,3,0.33348
6,14,4,0.328226
6,14,5,0.321531
6,14,6,0.313437
6,14,7,0.303993
6,14,8,0.293252
6,14,9,0.281274
6,14,10,0.268118
6,14,11,0.253847
6,15,0,1
6,15,1,0.300236
6,15,2,0.298086
6,15,3,0.294518
6,15,4,0.289552
6,15,5,0.283219
6,15,6,0.275553
6,15,7,0.266596
6,15,8,0.256395
6,15,9,0.245001
6,15,10,0.232467
6,15,11,0.218847
6,16,0,1
6,16,1,0.260686
6,16,2,0.258651
6,16,3,0.255271
6,16,4,0.250566
6,16,5,0.244559
6,16,6,0.237281
6,16,7,0.228769
6,16,8,0.219062
6,16,9,0.208205
6,16,10,0.196245
6,16,11,0.183229
6,17,0,1
6,17,1,0.220922
6,17,2,0.218991
6,17,3,0.215782
6,17,4,0.211312
6,17,5,0.205602
6,17,6,0.198678
6,17,7,0.190572
6,17,8,0.181318
6,17,9,0.170955
6,17,10,0.159524
6,17,11,0.147069
6,18,0,1
6,18,1,0.180977
6,18,2,0.179139
6,18,3,0.176086
6,18,4,0.17183
6,18,5,0.166391
6,18,6,0.15979
6,18,7,0.152055
6,18,8,0.143217
6,18,9,0.13331
6,18,10,0.122369
6,18,11,0.110433
6,19,0,1
6,19,1,0.140875
6,19,2,0.139123
6,19,3,0.136211
6,19,4,0.132151
6,19,5,0.126958
6,19,6,0.120653
6,19,7,0.11326
6,19,8,0.104805
6,19,9,0.0953179
6,19,10,0.0848313
6,19,11,0.073379
6,20,0,1
6,20,1,0.100637
6,20,2,0.0989631
6,20,3,0.0961805
6,20,4,0.0922993
6,20,5,0.0873334
6,20,6,0.0813004
6,20,7,0.0742212
6,20,8,0.0661196
6,20,9,0.0570219
6,20,10,0.0469566
6,20,11,0.0359541
7,0,0,1
7,0,1,1
7,0,2,1
7,0,3,1
7,0,4,1
7,0,5,1
7,0,6,1
7,0,7,1
7,0,8,1
7,0,9,1
7,0,10,1
7,0,11,1
7,1,0,1
7,1,1,1
7,1,2,1
7,1,3,1
7,1,4,1
7,1,5,1
7,1,6,1
7,1,7,1
7,1,8,1
7,1,9,1
7,1,10,1
7,1,11,1
7,2,0,1
7,2,1,0.708881
7,2,2,0.703751
7,2,3,0.695393
7,2,4,0.684063
7,2,5,0.670067
7,2,6,0.653727
7,2,7,0.63536
7,2,8,0.615255
7,2,9,0.593671
7,2,10,0.570829
7,2,11,0.546921
7,3,0,1
7,3,1,0.689068
7,3,2,0.684259
7,3,3,0.676404
7,3,4,0.665717
7,3,5,0.652459
7,3,6,0.636911
7,3,7,0.619354
7,3,8,0.600053
7,3,9,0.579248
7,3,10,0.55715
7,3,11,0.533943
7,4,0,1
7,4,1,0.665234
7,4,2,0.660763
7,4,3,0.65344
7,4,4,0.643441
7,4,5,0.630982
7,4,6,0.616304
7,4,7,0.59965
7,4,8,0.581256
7,4,9,0.561341
7,4,10,0.540102
7,4,11,0.517715
7,5,0,1
7,5,1,0.638174
7,5,2,0.634033
7,5,3,0.627235
7,5,4,0.617921
7,5,5,0.606269
7,5,6,0.59248
7,5,7,0.576762
7,5,8,0.559322
7,5,9,0.540357
7,5,10,0.520046
7,5,11,0.498554
7,6,0,1
7,6,1,0.608556
7,6,2,0.604725
7,6,3,0.598423
7,6,4,0.589762
7,6,5,0.578889
7,6,6,0.565968
7,6,7,0.551178
7,6,8,0.534697
7,6,9,0.516696
7,6,10,0.497341
7,6,11,0.47678
7,7,0,1
7,7,1,0.576916
7,7,2,0.57337
7,7,3,0.567524
7,7,4,0.559471
7,7,5,0.549327
7,7,6,0.537232
7,7,7,0.523332
7,7,8,0.507782
7,7,9,0.490733
7,7,10,0.472328
7,7,11,0.452707
7,8,0,1
7,8,1,0.543676
7,8,2,0.540386
7,8,3,0.534955
7,8,4,0.527456
7,8,5,0.517986
7,8,6,0.506658
7,8,7,0.493597
7,8,8,0.478934
7,8,9,0.462799
7,8,10,0.445321
7,8,11,0.426623
7,9,0,1
7,9,1,0.50916
7,9,2,0.5061
7,9,3,0.501042
7,9,4,0.494046
7,9,5,0.48519
7,9,6,0.474569
7,9,7,0.462287
7,9,8,0.448455
7,9,9,0.433187
7,9,10,0.416595
7,9,11,0.39879
7,10,0,1
7,10,1,0.47362
7,10,2,0.470765
7,10,3,0.466042
7,10,4,0.459498
7,10,5,0.451199
7,10,6,0.441224
7,10,7,0.42966
7,10,8,0.416601
7,10,9,0.402146
7,10,10,0.386393
7,10,11,0.36944
7,11,0,1
7,11,1,0.437248
7,11,2,0.434578
7,11,3,0.430154
7,11,4,0.424018
7,11,5,0.416223
7,11,6,0.406836
7,11,7,0.395929
7,11,8,0.383585
7,11,9,0.369887
7,11,10,0.354921
7,11,11,0.338774
7,12,0,1
7,12,1,0.400197
7,12,2,0.397691
7,12,3,0.393536
7,12,4,0.387767
7,12,5,0.380428
7,12,6,0.371575
7,12,7,0.361271
7,12,8,0.349584
7,12,9,0.336587
7,12,10,0.322357
7,12,11,0.306968
7,13,0,1
7,13,1,0.362585
7,13,2,0.360226
7,13,3,0.356313
7,13,4,0.350875
7,13,5,0.343949
7,13,6,0.335581
7,13,7,0.325827
7,13,8,0.314744
7,13,9,0.302396
7,13,10,0.28885
7,13,11,0.274171
7,14,0,1
7,14,1,0.324506
7,14,2,0.322279
7,14,3,0.318584
7,14,4,0.313445
7,14,5,0.306892
7,14,6,0.298967
7,14,7,0.289715
7,14,8,0.279188
7,14,9,0.267439
7,14,10,0.254527
7,14,11,0.240512
7,15,0,1
7,15,1,0.286034
7,15,2,0.283927
7,15,3,0.280429
7,15,4,0.27556
7,15,5,0.269347
7,15,6,0.261825
7,15,7,0.253033
7,15,8,0.243015
7,15,9,0.23182
7,15,10,0.219497
7,15,11,0.2061
7,16,0,1
7,16,1,0.24723
7,16,2,0.245231
7,16,3,0.241911
7,16,4,0.237288
7,16,5,0.231385
7,16,6,0.224231
7,16,7,0.21586
7,16,8,0.206311
7,16,9,0.195626
7,16,10,0.18385
7,16,11,0.171029
7,17,0,1
7,17,1,0.208142
7,17,2,0.206241
7,17,3,0.203084
7,17,4,0.198685
7,17,5,0.193064
7,17,6,0.186247
7,17,7,0.178263
7,17,8,0.169146
7,17,9,0.158933
7,17,10,0.147664
7,17,11,0.135379
7,18,0,1
7,18,1,0.16881
7,18,2,0.166999
7,18,3,0.16399
7,18,4,0.159796
7,18,5,0.154433
7,18,6,0.147925
7,18,7,0.140297
7,18,8,0.131579
7,18,9,0.121803
7,18,10,0.111004
7,18,11,0.0992187
7,19,0,1
7,19,1,0.129268
7,19,2,0.127539
7,19,3,0.124666
7,19,4,0.120659
7,19,5,0.115534
7,19,6,0.10931
7,19,7,0.10201
7,19,8,0.0936598
7,19,9,0.0842884
7,19,10,0.0739267
7,19,11,0.0626076
7,20,0,1
7,20,1,0.0895429
7,20,2,0.0878896
7,20,3,0.0851407
7,20,4,0.0813061
7,20,5,0.0763993
7,20,6,0.0704373
7,20,7,0.0634402
7,20,8,0.055431
7,20,9,0.0464352
7,20,10,0.0364806
7,20,11,0.0255963
8,0,0,1
8,0,1,1
8,0,2,1
8,0,3,1
8,0,4,1
8,0,5,1
8,0,6,1
8,0,7,1
8,0,8,1
8,0,9,1
8,0,10,1
8,0,11,1
8,1,0,1
8,1,1,1
8,1,2,1
8,1,3,1
8,1,4,1
8,1,5,1
8,1,6,1
8,1,7,1
8,1,8,1
8,1,9,1
8,1,10,1
8,1,11,1
8,2,0,1
8,2,1,0.670928
8,2,2,0.666381
8,2,3,0.658937
8,2,4,0.648781
8,2,5,0.636139
8,2,6,0.621261
8,2,7,0.604398
8,2,8,0.585794
8,2,9,0.565671
8,2,10,0.54423
8,2,11,0.52165
8,3,0,1
8,3,1,0.653276
8,3,2,0.648958
8,3,3,0.641876
8,3,4,0.632191
8,3,5,0.620101
8,3,6,0.605827
8,3,7,0.589598
8,3,8,0.571636
8,3,9,0.552149
8,3,10,0.531326
8,3,11,0.50934
8,4,0,1
8,4,1,0.631752
8,4,2,0.627683
8,4,3,0.620998
8,4,4,0.611834
8,4,5,0.600359
8,4,6,0.586767
8,4,7,0.571259
8,4,8,0.554035
8,4,9,0.535285
8,4,10,0.515186
8,4,11,0.4939
8,5,0,1
8,5,1,0.60699
8,5,2,0.603175
8,5,3,0.596897
8,5,4,0.588268
8,5,5,0.577433
8,5,6,0.564556
8,5,7,0.549812
8,5,8,0.533379
8,5,9,0.515428
8,5,10,0.496121
8,5,11,0.475608
8,6,0,1
8,6,1,0.579563
8,6,2,0.575995
8,6,3,0.570113
8,6,4,0.562012
8,6,5,0.551811
8,6,6,0.53965
8,6,7,0.52568
8,6,8,0.510055
8,6,9,0.492929
8,6,10,0.474448
8,6,11,0.45475
8,7,0,1
8,7,1,0.549957
8,7,2,0.546622
8,7,3,0.541117
8,7,4,0.533519
8,7,5,0.523928
8,7,6,0.512462
8,7,7,0.49925
8,7,8,0.484426
8,7,9,0.468124
8,7,10,0.450477
8,7,11,0.431609
8,8,0,1
8,8,1,0.518575
8,8,2,0.515456
8,8,3,0.510301
8,8,4,0.503174
8,8,5,0.494158
8,8,6,0.483353
8,8,7,0.470867
8,8,8,0.456817
8,8,9,0.44132
8,8,10,0.424494
8,8,11,0.406451
8,9,0,1
8,9,1,0.485741
8,9,2,0.48282
8,9,3,0.477987
8,9,4,0.471296
8,9,5,0.462815
8,9,6,0.452628
8,9,7,0.440827
8,9,8,0.427514
8,9,9,0.41279
8,9,10,0.396759
8,9,11,0.379523
8,10,0,1
8,10,1,0.451717
8,10,2,0.448976
8,10,3,0.444437
8,10,4,0.438145
8,10,5,0.430157
8,10,6,0.420544
8,10,7,0.409384
8,10,8,0.396765
8,10,9,0.382774
8,10,10,0.367503
8,10,11,0.351043
8,11,0,1
8,11,1,0.41671
8,11,2,0.414132
8,11,3,0.409862
8,11,4,0.403934
8,11,5,0.396399
8,11,6,0.387315
8,11,7,0.376751
8,11,8,0.364779
8,11,9,0.351478
8,11,10,0.336927
8,11,11,0.321208
8,12,0,1
8,12,1,0.380887
8,12,2,0.378458
8,12,3,0.374431
8,12,4,0.368836
8,12,5,0.361715
8,12,6,0.353118
8,12,7,0.343103
8,12,8,0.331734
8,12,9,0.319078
8,12,10,0.305206
8,12,11,0.290189
8,13,0,1
8,13,1,0.344381
8,13,2,0.342087
8,13,3,0.338282
8,13,4,0.33299
8,13,5,0.326248
8,13,6,0.318098
8,13,7,0.30859
8,13,8,0.297779
8,13,9,0.285725
8,13,10,0.272488
8,13,11,0.258133
8,14,0,1
8,14,1,0.307302
8,14,2,0.30513
8,14,3,0.301526
8,14,4,0.296511
8,14,5,0.290115
8,14,6,0.282375
8,14,7,0.273335
8,14,8,0.263041
8,14,9,0.251546
8,14,10,0.238903
8,14,11,0.22517
8,15,0,1
8,15,1,0.269736
8,15,2,0.267675
8,15,3,0.264255
8,15,4,0.259492
8,15,5,0.253413
8,15,6,0.24605
8,15,7,0.23744
8,15,8,0.227624
8,15,9,0.216649
8,15,10,0.204561
8,15,11,0.191411
8,16,0,1
8,16,1,0.231754
8,16,2,0.229795
8,16,3,0.226542
8,16,4,0.22201
8,16,5,0.216222
8,16,6,0.209205
8,16,7,0.200992
8,16,8,0.191619
8,16,9,0.181126
8,16,10,0.169555
8,16,11,0.156951
8,17,0,1
8,17,1,0.193416
8,17,2,0.19155
8,17,3,0.18845
8,17,4,0.18413
8,17,5,0.178608
8,17,6,0.17191
8,17,7,0.164063
8,17,8,0.1551
8,17,9,0.145055
8,17,10,0.133966
8,17,11,0.121872
8,18,0,1
8,18,1,0.154769
8,18,2,0.152989
8,18,3,0.150029
8,18,4,0.145903
8,18,5,0.140627
8,18,6,0.134223
8,18,7,0.126715
8,18,8,0.118131
8,18,9,0.108502
8,18,10,0.0978622
8,18,11,0.0862465
8,19,0,1
8,19,1,0.115855
8,19,2,0.114152
8,19,3,0.111322
8,19,4,0.107375
8,19,5,0.102326
8,19,6,0.0961929
8,19,7,0.0889979
8,19,8,0.080766
8,19,9,0.0715248
8,19,10,0.061304
8,19,11,0.0501353
8,20,0,1
8,20,1,0.0767066
8,20,2,0.0750763
8,20,3,0.0723654
8,20,4,0.0685834
8,20,5,0.0637432
8,20,6,0.0578613
8,20,7,0.0509569
8,20,8,0.0430522
8,20,9,0.0341717
8,20,10,0.0243422
8,20,11,0.0135919
9,0,0,1
9,0,1,1
9,0,2,1
9,0,3,1
9,0,4,1
9,0,5,1
9,0,6,1
9,0,7,1
9,0,8,1
9,0,9,1
9,0,10,1
9,0,11,1
9,1,0,1
9,1,1,1
9,1,2,1
9,1,3,1
9,1,4,1
9,1,5,1
9,1,6,1
9,1,7,1
9,1,8,1
9,1,9,1
9,1,10,1
9,1,11,1
9,2,0,1
9,2,1,0.632185
9,2,2,0.628112
9,2,3,0.62142
9,2,4,0.612245
9,2,5,0.600759
9,2,6,0.587154
9,2,7,0.571631
9,2,8,0.554393
9,2,9,0.535628
9,2,10,0.515516
9,2,11,0.494216
9,3,0,1
9,3,1,0.616312
9,3,2,0.612405
9,3,3,0.60598
9,3,4,0.597157
9,3,5,0.586089
9,3,6,0.572951
9,3,7,0.557927
9,3,8,0.541203
9,3,9,0.522957
9,3,10,0.503357
9,3,11,0.482558
9,4,0,1
9,4,1,0.596756
9,4,2,0.593037
9,4,3,0.586913
9,4,4,0.578488
9,4,5,0.567898
9,4,6,0.555297
9,4,7,0.540851
9,4,8,0.524727
9,4,9,0.507091
9,4,10,0.488098
9,4,11,0.467895
9,5,0,1
9,5,1,0.574024
9,5,2,0.570501
9,5,3,0.564694
9,5,4,0.556692
9,5,5,0.546611
9,5,6,0.534586
9,5,7,0.520763
9,5,8,0.505294
9,5,9,0.488327
9,5,10,0.470006
9,5,11,0.450467
9,6,0,1
9,6,1,0.548595
9,6,2,0.54527
9,6,3,0.539781
9,6,4,0.532205
9,6,5,0.52264
9,6,6,0.511205
9,6,7,0.498025
9,6,8,0.483236
9,6,9,0.466971
9,6,10,0.449361
9,6,11,0.43053
9,7,0,1
9,7,1,0.520899
9,7,2,0.517765
9,7,3,0.512586
9,7,4,0.505426
9,7,5,0.49637
9,7,6,0.485518
9,7,7,0.472981
9,7,8,0.458876
9,7,9,0.443322
9,7,10,0.426437
9,7,11,0.408335
9,8,0,1
9,8,1,0.491307
9,8,2,0.488354
9,8,3,0.483469
9,8,4,0.476707
9,8,5,0.46814
9,8,6,0.457853
9,8,7,0.445941
9,8,8,0.432508
9,8,9,0.417658
9,8,10,0.401497
9,8,11,0.384127
9,9,0,1
9,9,1,0.460129
9,9,2,0.457345
9,9,3,0.452737
9,9,4,0.446351
9,9,5,0.438246
9,9,6,0.428497
9,9,7,0.417185
9,9,8,0.4044
9,9,9,0.390234
9,9,10,0.374781
9,9,11,0.358135
9,10,0,1
9,10,1,0.427625
9,10,2,0.424998
9,10,3,0.420648
9,10,4,0.414611
9,10,5,0.40694
9,10,6,0.397697
9,10,7,0.386954
9,10,8,0.374786
9,10,9,0.361277
9,10,10,0.346509
9,10,11,0.330564
9,11,0,1
9,11,1,0.394008
9,11,2,0.391526
9,11,3,0.387414
9,11,4,0.381701
9,11,5,0.374434
9,11,6,0.365665
9,11,7,0.355454
9,11,8,0.343871
9,11,9,0.330986
9,11,10,0.316872
9,11,11,0.301604
9,12,0,1
9,12,1,0.359453
9,12,2,0.357105
9,12,3,0.353211
9,12,4,0.347798
9,12,5,0.340905
9,12,6,0.332576
9,12,7,0.322864
9,12,8,0.311829
9,12,9,0.299533
9,12,10,0.286041
9,12,11,0.271419
9,13,0,1
9,13,1,0.324104
9,13,2,0.321879
9,13,3,0.318186
9,13,4,0.313049
9,13,5,0.306501
9,13,6,0.29858
9,13,7,0.289333
9,13,8,0.278811
9,13,9,0.267069
9,13,10,0.254163
9,13,11,0.240155
9,14,0,1
9,14,1,0.28808
9,14,2,0.285967
9,14,3,0.282459
9,14,4,0.277576
9,14,5,0.271347
9,14,6,0.263804
9,14,7,0.254989
9,14,8,0.244945
9,14,9,0.233721
9,14,10,0.221368
9,14,11,0.207939
9,15,0,1
9,15,1,0.251478
9,15,2,0.249468
9,15,3,0.24613
9,15,4,0.241481
9,15,5,0.235545
9,15,6,0.228353
9,15,7,0.219938
9,15,8,0.21034
9,15,9,0.199601
9,15,10,0.187767
9,15,11,0.174885
9,16,0,1
9,16,1,0.214379
9,16,2,0.212463
9,16,3,0.209281
9,16,4,0.204848
9,16,5,0.199184
9,16,6,0.192315
9,16,7,0.184272
9,16,8,0.175088
9,16,9,0.164803
9,16,10,0.153455
9,16,11,0.141087
9,17,0,1
9,17,1,0.176849
9,17,2,0.175021
9,17,3,0.171983
9,17,4,0.167748
9,17,5,0.162335
9,17,6,0.155765
9,17,7,0.148067
9,17,8,0.13927
9,17,9,0.129408
9,17,10,0.118516
9,17,11,0.106631
9,18,0,1
9,18,1,0.138946
9,18,2,0.137198
9,18,3,0.134292
9,18,4,0.130241
9,18,5,0.12506
9,18,6,0.118769
9,18,7,0.111391
9,18,8,0.102953
9,18,9,0.093486
9,18,10,0.0830203
9,18,11,0.0715903
9,19,0,1
9,19,1,0.100716
9,19,2,0.0990422
9,19,3,0.0962594
9,19,4,0.0923779
9,19,5,0.0874115
9,19,6,0.081378
9,19,7,0.0742982
9,19,8,0.0661959
9,19,9,0.0570975
9,19,10,0.0470314
9,19,11,0.036028
9,20,0,1
9,20,1,0.0621995
9,20,2,0.0605944
9,20,3,0.0579251
9,20,4,0.0542009
9,20,5,0.049434
9,20,6,0.04364
9,20,7,0.0368376
9,20,8,0.0290478
9,20,9,0.0202943
9,20,10,0.0106026
9,20,11,0
10,0,0,1
10,0,1,1
10,0,2,1
10,0,3,1
10,0,4,1
10,0,5,1
10,0,6,1
10,0,7,1
10,0,8,1
10,0,9,1
10,0,10,1
10,0,11,1
10,1,0,1
10,1,1,1
10,1,2,1
10,1,3,1
10,1,4,1
10,1,5,1
10,1,6,1
10,1,7,1
10,1,8,1
10,1,9,1
10,1,10,1
10,1,11,1
10,2,0,1
10,2,1,0.59288
10,2,2,0.589195
10,2,3,0.583128
10,2,4,0.574778
10,2,5,0.564279
10,2,6,0.551779
10,2,7,0.537443
10,2,8,0.521434
10,2,9,0.503915
10,2,10,0.485039
10,2,11,0.464951
10,3,0,1
10,3,1,0.578484
10,3,2,0.574924
10,3,3,0.569058
10,3,4,0.560976
10,3,5,0.550798
10,3,6,0.538664
10,3,7,0.524723
10,3,8,0.509129
10,3,9,0.492034
10,3,10,0.473584
10,3,11,0.453917
10,4,0,1
10,4,1,0.560608
10,4,2,0.557192
10,4,3,0.551557
10,4,4,0.543785
10,4,5,0.533983
10,4,6,0.522276
10,4,7,0.5088
10,4,8,0.493696
10,4,9,0.477105
10,4,10,0.459165
10,4,11,0.440004
10,5,0,1
10,5,1,0.539657
10,5,2,0.536396
10,5,3,0.531011
10,5,4,0.523574
10,5,5,0.51418
10,5,6,0.502939
10,5,7,0.489973
10,5,8,0.475411
10,5,9,0.459381
10,5,10,0.44201
10,5,11,0.423419
10,6,0,1
10,6,1,0.516031
10,6,2,0.512928
10,6,3,0.5078
10,6,4,0.500708
10,6,5,0.491736
10,6,6,0.480981
10,6,7,0.468551
10,6,8,0.454561
10,6,9,0.439126
10,6,10,0.422364
10,6,11,0.404386
10,7,0,1
10,7,1,0.490101
10,7,2,0.487155
10,7,3,0.482282
10,7,4,0.475535
10,7,5,0.466987
10,7,6,0.456721
10,7,7,0.444834
10,7,8,0.431427
10,7,9,0.416604
10,7,10,0.400472
10,7,11,0.383131
10,8,0,1
10,8,1,0.4622
10,8,2,0.459406
10,8,3,0.454781
10,8,4,0.448371
10,8,5,0.440237
10,8,6,0.430454
10,8,7,0.419104
10,8,8,0.406277
10,8,9,0.392067
10,8,10,0.376569
10,8,11,0.359876
10,9,0,1
10,9,1,0.43262
10,9,2,0.42997
10,9,3,0.425582
10,9,4,0.419494
10,9,5,0.41176
10,9,6,0.402442
10,9,7,0.391615
10,9,8,0.379356
10,9,9,0.365749
10,9,10,0.350879
10,9,11,0.33483
10,10,0,1
10,10,1,0.401608
10,10,2,0.399095
10,10,3,0.394931
10,10,4,0.389149
10,10,5,0.381794
10,10,6,0.372921
10,10,7,0.362595
10,10,8,0.350884
10,10,9,0.337862
10,10,10,0.323605
10,10,11,0.308188
10,11,0,1
10,11,1,0.369376
10,11,2,0.366992
10,11,3,0.363037
10,11,4,0.357542
10,11,5,0.350545
10,11,6,0.342093
10,11,7,0.332244
10,11,8,0.321056
10,11,9,0.308596
10,11,10,0.29493
10,11,11,0.280127
10,12,0,1
10,12,1,1
10,12,2,1
10,12,3,1
10,12,4,1
10,12,5,1
10,12,6,1
10,12,7,1
10,12,8,1
10,12,9,1
